"State Code","County Code","Site Number","Parameter Code","POC","Latitude","Longitude","Datum","Parameter Name","Duration Description","Pollutant Standard","Date (Local)","Year","Day In Year (Local)","Units of Measure","Exceptional Data Type","Nonreg Observation Count","Observation Count","Observation Percent","Nonreg Arithmetic Mean","Arithmetic Mean","Nonreg First Maximum Value","First Maximum Value","First Maximum Hour","AQI","Daily Criteria Indicator","Tribe Name","State Name","County Name","City Name","Local Site Name","Address","MSA or CBSA Name","Data Source"
"06","067","0010","88107","5","38.56844","-121.49311","NAD83","Barium PM2.5 LC","24 HOUR","","2015-03-13","2015","072","Micrograms/cubic meter (LC)","None","","1","100.0000","","0.01","","0.01","0",".","Y","","California","Sacramento","Sacramento","Sacramento-1309 T Street","1309 T ST., SACRAMENTO, CA. 95814","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","0010","81102","4","38.56844","-121.49311","NAD83","PM10 Total 0-10um STP","1 HOUR","","2015-03-13","2015","072","Micrograms/cubic meter (25 C)","None","","24","100.0000","","19.291667","","32","20",".","Y","","California","Sacramento","Sacramento","Sacramento-1309 T Street","1309 T ST., SACRAMENTO, CA. 95814","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","0010","42602","3","38.56844","-121.49311","NAD83","Nitrogen dioxide (NO2)","1 HOUR","NO2 Annual 1971","2015-03-14","2015","073","Parts per billion","None","","23","96.0000","","19.565217","","37.1","22","35","Y","","California","Sacramento","Sacramento","Sacramento-1309 T Street","1309 T ST., SACRAMENTO, CA. 95814","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","0010","42602","3","38.56844","-121.49311","NAD83","Nitrogen dioxide (NO2)","1 HOUR","NO2 1-hour","2015-03-14","2015","073","Parts per billion","None","","23","96.0000","","19.565217","","37.1","22","35","Y","","California","Sacramento","Sacramento","Sacramento-1309 T Street","1309 T ST., SACRAMENTO, CA. 95814","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","0010","44201","1","38.56844","-121.49311","NAD83","Ozone","1 HOUR","Ozone 1-hour 1979","2015-03-14","2015","073","Parts per million","None","","23","96.0000","","0.022652","","0.055","17",".","Y","","California","Sacramento","Sacramento","Sacramento-1309 T Street","1309 T ST., SACRAMENTO, CA. 95814","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","0010","44201","1","38.56844","-121.49311","NAD83","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2015-03-14","2015","073","Parts per million","None","","17","100.0000","","0.028706","","0.049","11","45","Y","","California","Sacramento","Sacramento","Sacramento-1309 T Street","1309 T ST., SACRAMENTO, CA. 95814","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","0010","88101","3","38.56844","-121.49311","NAD83","PM2.5 - Local Conditions","1 HOUR","","2015-03-14","2015","073","Micrograms/cubic meter (LC)","None","","24","100.0000","","13.5","","23","18",".","Y","","California","Sacramento","Sacramento","Sacramento-1309 T Street","1309 T ST., SACRAMENTO, CA. 95814","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","0010","88101","3","38.56844","-121.49311","NAD83","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 24-hour 2012","2015-03-14","2015","073","Micrograms/cubic meter (LC)","None","","1","100.0000","","13.5","","13.5","0","54","Y","","California","Sacramento","Sacramento","Sacramento-1309 T Street","1309 T ST., SACRAMENTO, CA. 95814","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","0010","88101","3","38.56844","-121.49311","NAD83","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 Annual 2012","2015-03-14","2015","073","Micrograms/cubic meter (LC)","None","","1","100.0000","","13.5","","13.5","0","54","Y","","California","Sacramento","Sacramento","Sacramento-1309 T Street","1309 T ST., SACRAMENTO, CA. 95814","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","0010","42601","3","38.56844","-121.49311","NAD83","Nitric oxide (NO)","1 HOUR","","2015-03-14","2015","073","Parts per billion","None","","23","96.0000","","4.795652","","20.2","5",".","Y","","California","Sacramento","Sacramento","Sacramento-1309 T Street","1309 T ST., SACRAMENTO, CA. 95814","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","0010","85101","3","38.56844","-121.49311","NAD83","PM10 - LC","1 HOUR","","2015-03-14","2015","073","Micrograms/cubic meter (LC)","None","","24","100.0000","","28.583333","","43","19",".","Y","","California","Sacramento","Sacramento","Sacramento-1309 T Street","1309 T ST., SACRAMENTO, CA. 95814","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","0010","42603","3","38.56844","-121.49311","NAD83","Oxides of nitrogen (NOx)","1 HOUR","","2015-03-14","2015","073","Parts per billion","None","","23","96.0000","","24.404348","","45.6","5",".","Y","","California","Sacramento","Sacramento","Sacramento-1309 T Street","1309 T ST., SACRAMENTO, CA. 95814","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","0010","81102","4","38.56844","-121.49311","NAD83","PM10 Total 0-10um STP","1 HOUR","","2015-03-14","2015","073","Micrograms/cubic meter (25 C)","None","","24","100.0000","","28.166667","","43","19",".","Y","","California","Sacramento","Sacramento","Sacramento-1309 T Street","1309 T ST., SACRAMENTO, CA. 95814","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","0010","81102","4","38.56844","-121.49311","NAD83","PM10 Total 0-10um STP","24-HR BLK AVG","PM10 24-hour 2006","2015-03-14","2015","073","Micrograms/cubic meter (25 C)","None","","1","100.0000","","28","","28","23","26","Y","","California","Sacramento","Sacramento","Sacramento-1309 T Street","1309 T ST., SACRAMENTO, CA. 95814","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","0010","42602","3","38.56844","-121.49311","NAD83","Nitrogen dioxide (NO2)","1 HOUR","NO2 Annual 1971","2015-03-15","2015","074","Parts per billion","None","","23","96.0000","","10.395652","","21.6","20","20","Y","","California","Sacramento","Sacramento","Sacramento-1309 T Street","1309 T ST., SACRAMENTO, CA. 95814","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","0010","42602","3","38.56844","-121.49311","NAD83","Nitrogen dioxide (NO2)","1 HOUR","NO2 1-hour","2015-03-15","2015","074","Parts per billion","None","","23","96.0000","","10.395652","","21.6","20","20","Y","","California","Sacramento","Sacramento","Sacramento-1309 T Street","1309 T ST., SACRAMENTO, CA. 95814","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","0010","44201","1","38.56844","-121.49311","NAD83","Ozone","1 HOUR","Ozone 1-hour 1979","2015-03-15","2015","074","Parts per million","None","","23","96.0000","","0.026174","","0.045","12",".","Y","","California","Sacramento","Sacramento","Sacramento-1309 T Street","1309 T ST., SACRAMENTO, CA. 95814","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","0010","44201","1","38.56844","-121.49311","NAD83","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2015-03-15","2015","074","Parts per million","None","","17","100.0000","","0.028941","","0.044","9","41","Y","","California","Sacramento","Sacramento","Sacramento-1309 T Street","1309 T ST., SACRAMENTO, CA. 95814","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","0010","88101","3","38.56844","-121.49311","NAD83","PM2.5 - Local Conditions","1 HOUR","","2015-03-15","2015","074","Micrograms/cubic meter (LC)","None","","24","100.0000","","5.5","","15","3",".","Y","","California","Sacramento","Sacramento","Sacramento-1309 T Street","1309 T ST., SACRAMENTO, CA. 95814","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","0010","88101","3","38.56844","-121.49311","NAD83","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 24-hour 2012","2015-03-15","2015","074","Micrograms/cubic meter (LC)","None","","1","100.0000","","5.5","","5.5","0","23","Y","","California","Sacramento","Sacramento","Sacramento-1309 T Street","1309 T ST., SACRAMENTO, CA. 95814","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","0010","88101","3","38.56844","-121.49311","NAD83","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 Annual 2012","2015-03-15","2015","074","Micrograms/cubic meter (LC)","None","","1","100.0000","","5.5","","5.5","0","23","Y","","California","Sacramento","Sacramento","Sacramento-1309 T Street","1309 T ST., SACRAMENTO, CA. 95814","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","0010","42601","3","38.56844","-121.49311","NAD83","Nitric oxide (NO)","1 HOUR","","2015-03-15","2015","074","Parts per billion","None","","23","96.0000","","0.843478","","3","8",".","Y","","California","Sacramento","Sacramento","Sacramento-1309 T Street","1309 T ST., SACRAMENTO, CA. 95814","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","0010","85101","3","38.56844","-121.49311","NAD83","PM10 - LC","1 HOUR","","2015-03-15","2015","074","Micrograms/cubic meter (LC)","None","","24","100.0000","","17.166667","","42","9",".","Y","","California","Sacramento","Sacramento","Sacramento-1309 T Street","1309 T ST., SACRAMENTO, CA. 95814","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","0010","42603","3","38.56844","-121.49311","NAD83","Oxides of nitrogen (NOx)","1 HOUR","","2015-03-15","2015","074","Parts per billion","None","","23","96.0000","","11.3","","22.5","19",".","Y","","California","Sacramento","Sacramento","Sacramento-1309 T Street","1309 T ST., SACRAMENTO, CA. 95814","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","0010","81102","4","38.56844","-121.49311","NAD83","PM10 Total 0-10um STP","1 HOUR","","2015-03-15","2015","074","Micrograms/cubic meter (25 C)","None","","24","100.0000","","16.791667","","42","9",".","Y","","California","Sacramento","Sacramento","Sacramento-1309 T Street","1309 T ST., SACRAMENTO, CA. 95814","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","0010","81102","4","38.56844","-121.49311","NAD83","PM10 Total 0-10um STP","24-HR BLK AVG","PM10 24-hour 2006","2015-03-15","2015","074","Micrograms/cubic meter (25 C)","None","","1","100.0000","","16","","16","23","15","Y","","California","Sacramento","Sacramento","Sacramento-1309 T Street","1309 T ST., SACRAMENTO, CA. 95814","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","0010","42602","3","38.56844","-121.49311","NAD83","Nitrogen dioxide (NO2)","1 HOUR","NO2 Annual 1971","2015-03-16","2015","075","Parts per billion","None","","23","96.0000","","7.752174","","14.6","6","13","Y","","California","Sacramento","Sacramento","Sacramento-1309 T Street","1309 T ST., SACRAMENTO, CA. 95814","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","0010","42602","3","38.56844","-121.49311","NAD83","Nitrogen dioxide (NO2)","1 HOUR","NO2 1-hour","2015-03-16","2015","075","Parts per billion","None","","23","96.0000","","7.752174","","14.6","6","13","Y","","California","Sacramento","Sacramento","Sacramento-1309 T Street","1309 T ST., SACRAMENTO, CA. 95814","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","0010","68103","1","38.56844","-121.49311","NAD83","Ambient Min Temperature","24 HOUR","","2015-03-16","2015","075","Degrees Centigrade","None","","1","100.0000","","13.6","","13.6","0",".","Y","","California","Sacramento","Sacramento","Sacramento-1309 T Street","1309 T ST., SACRAMENTO, CA. 95814","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","0010","68104","1","38.56844","-121.49311","NAD83","Ambient Max Temperature","24 HOUR","","2015-03-16","2015","075","Degrees Centigrade","None","","1","100.0000","","21.6","","21.6","0",".","Y","","California","Sacramento","Sacramento","Sacramento-1309 T Street","1309 T ST., SACRAMENTO, CA. 95814","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","0010","68109","1","38.56844","-121.49311","NAD83","Elapsed Sample Time","24 HOUR","","2015-03-16","2015","075","Minutes","None","","1","100.0000","","1440","","1440","0",".","Y","","California","Sacramento","Sacramento","Sacramento-1309 T Street","1309 T ST., SACRAMENTO, CA. 95814","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","0010","44201","1","38.56844","-121.49311","NAD83","Ozone","1 HOUR","Ozone 1-hour 1979","2015-03-16","2015","075","Parts per million","None","","23","96.0000","","0.025652","","0.037","14",".","Y","","California","Sacramento","Sacramento","Sacramento-1309 T Street","1309 T ST., SACRAMENTO, CA. 95814","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","0010","44201","1","38.56844","-121.49311","NAD83","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2015-03-16","2015","075","Parts per million","None","","17","100.0000","","0.024529","","0.033","11","31","Y","","California","Sacramento","Sacramento","Sacramento-1309 T Street","1309 T ST., SACRAMENTO, CA. 95814","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","0010","68102","1","38.56844","-121.49311","NAD83","Sample Volume","24 HOUR","","2015-03-16","2015","075","Cubic meter","None","","1","100.0000","","24","","24","0",".","Y","","California","Sacramento","Sacramento","Sacramento-1309 T Street","1309 T ST., SACRAMENTO, CA. 95814","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","0010","88101","3","38.56844","-121.49311","NAD83","PM2.5 - Local Conditions","1 HOUR","","2015-03-16","2015","075","Micrograms/cubic meter (LC)","None","","24","100.0000","","6.916667","","19","20",".","Y","","California","Sacramento","Sacramento","Sacramento-1309 T Street","1309 T ST., SACRAMENTO, CA. 95814","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","0010","88101","3","38.56844","-121.49311","NAD83","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 24-hour 2012","2015-03-16","2015","075","Micrograms/cubic meter (LC)","None","","1","100.0000","","6.9","","6.9","0","29","Y","","California","Sacramento","Sacramento","Sacramento-1309 T Street","1309 T ST., SACRAMENTO, CA. 95814","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","0010","88101","3","38.56844","-121.49311","NAD83","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 Annual 2012","2015-03-16","2015","075","Micrograms/cubic meter (LC)","None","","1","100.0000","","6.9","","6.9","0","29","Y","","California","Sacramento","Sacramento","Sacramento-1309 T Street","1309 T ST., SACRAMENTO, CA. 95814","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","0010","68105","1","38.56844","-121.49311","NAD83","Average Ambient Temperature","24 HOUR","","2015-03-16","2015","075","Degrees Centigrade","None","","1","100.0000","","16.8","","16.8","0",".","Y","","California","Sacramento","Sacramento","Sacramento-1309 T Street","1309 T ST., SACRAMENTO, CA. 95814","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","0010","68101","1","38.56844","-121.49311","NAD83","Sample Flow Rate- CV","24 HOUR","","2015-03-16","2015","075","Percent","None","","1","100.0000","","0.1","","0.1","0",".","Y","","California","Sacramento","Sacramento","Sacramento-1309 T Street","1309 T ST., SACRAMENTO, CA. 95814","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","0010","42601","3","38.56844","-121.49311","NAD83","Nitric oxide (NO)","1 HOUR","","2015-03-16","2015","075","Parts per billion","None","","23","96.0000","","0.9","","3.5","8",".","Y","","California","Sacramento","Sacramento","Sacramento-1309 T Street","1309 T ST., SACRAMENTO, CA. 95814","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","0010","85101","3","38.56844","-121.49311","NAD83","PM10 - LC","1 HOUR","","2015-03-16","2015","075","Micrograms/cubic meter (LC)","None","","24","100.0000","","17.541667","","32","22",".","Y","","California","Sacramento","Sacramento","Sacramento-1309 T Street","1309 T ST., SACRAMENTO, CA. 95814","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","0010","68106","1","38.56844","-121.49311","NAD83","Sample Min Baro Pressure","24 HOUR","","2015-03-16","2015","075","Millimeters (mercury)","None","","1","100.0000","","760","","760","0",".","Y","","California","Sacramento","Sacramento","Sacramento-1309 T Street","1309 T ST., SACRAMENTO, CA. 95814","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","0010","68108","1","38.56844","-121.49311","NAD83","Average Ambient Pressure","24 HOUR","","2015-03-16","2015","075","Millimeters (mercury)","None","","1","100.0000","","761","","761","0",".","Y","","California","Sacramento","Sacramento","Sacramento-1309 T Street","1309 T ST., SACRAMENTO, CA. 95814","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","0010","88101","1","38.56844","-121.49311","NAD83","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012","2015-03-16","2015","075","Micrograms/cubic meter (LC)","None","","1","100.0000","","6.6","","6.6","0","28","Y","","California","Sacramento","Sacramento","Sacramento-1309 T Street","1309 T ST., SACRAMENTO, CA. 95814","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","0010","88101","1","38.56844","-121.49311","NAD83","PM2.5 - Local Conditions","24 HOUR","PM25 Annual 2012","2015-03-16","2015","075","Micrograms/cubic meter (LC)","None","","1","100.0000","","6.6","","6.6","0","28","Y","","California","Sacramento","Sacramento","Sacramento-1309 T Street","1309 T ST., SACRAMENTO, CA. 95814","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","0010","68107","1","38.56844","-121.49311","NAD83","Sample Max Baro Pressure","24 HOUR","","2015-03-16","2015","075","Millimeters (mercury)","None","","1","100.0000","","763","","763","0",".","Y","","California","Sacramento","Sacramento","Sacramento-1309 T Street","1309 T ST., SACRAMENTO, CA. 95814","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","0010","42603","3","38.56844","-121.49311","NAD83","Oxides of nitrogen (NOx)","1 HOUR","","2015-03-16","2015","075","Parts per billion","None","","23","96.0000","","8.717391","","16.6","8",".","Y","","California","Sacramento","Sacramento","Sacramento-1309 T Street","1309 T ST., SACRAMENTO, CA. 95814","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","0010","81102","4","38.56844","-121.49311","NAD83","PM10 Total 0-10um STP","1 HOUR","","2015-03-16","2015","075","Micrograms/cubic meter (25 C)","None","","24","100.0000","","16.958333","","31","22",".","Y","","California","Sacramento","Sacramento","Sacramento-1309 T Street","1309 T ST., SACRAMENTO, CA. 95814","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
